+----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+
|  Cards   | FoldSB0 | CallSB0 | ActionSB0 | FoldSB1 | CallSB1 | ActionSB1 | FoldSB2 | CallSB2 | ActionSB2 | FoldSB3 | CallSB3 | ActionSB3 | FoldBB0 | CallBB0 | ActionBB0 | FoldBB1 | CallBB1 | ActionBB1 | FoldBB2 | CallBB2 | ActionBB2 | FoldBB3 | CallBB3 | ActionBB3 |
| 3♦,T♦ -  |   48.0  |  60.53  |    call   |  48.04  |  70.79  |    call   |  48.04  |  62.29  |    call   |   48.0  |  58.81  |    call   |  44.79  |  52.27  |    call   |   49.7  |  52.04  |    call   |  49.69  |   44.6  |    fold   |  47.69  |  50.62  |    call   |
| 3♦,J♦ -  |   48.0  |  63.54  |    call   |   48.0  |  65.81  |    call   |   48.0  |  62.73  |    call   |  48.16  |  64.87  |    call   |  46.68  |   50.2  |    call   |   48.0  |  56.33  |    call   |  48.55  |  53.32  |    call   |  47.31  |  58.37  |    call   |
| 3♦,Q♦ -  |  48.19  |  58.49  |    call   |   48.0  |   61.8  |    call   |   48.0  |  58.28  |    call   |  47.23  |  56.82  |    call   |   48.0  |  61.94  |    call   |   48.0  |  54.33  |    call   |  49.58  |   48.9  |    fold   |  45.59  |  40.18  |    fold   |
| 3♦,K♦ -  |   48.0  |  64.55  |    call   |   48.0  |  65.07  |    call   |   48.0  |  62.58  |    call   |   45.2  |  46.83  |    call   |   46.9  |  45.44  |    fold   |  48.74  |  48.32  |    fold   |  49.84  |  49.72  |    fold   |   48.4  |  46.25  |    fold   |
| 3♦,A♦ -  |   48.0  |  52.57  |    call   |   48.0  |  58.64  |    call   |   48.0  |  56.18  |    call   |  47.32  |  64.06  |    call   |  45.89  |  51.88  |    call   |  48.46  |  55.02  |    call   |  49.83  |   43.9  |    fold   |  44.91  |  41.06  |    fold   |
| 3♦,2♥ -  |   48.0  |  67.06  |    call   |   48.0  |  63.92  |    call   |  48.43  |  64.42  |    call   |  47.27  |  46.57  |    fold   |  47.69  |  54.12  |    call   |   48.0  |   50.8  |    call   |  48.16  |  54.39  |    call   |  44.67  |  51.21  |    call   |
| 3♦,3♥ -  |   48.0  |  62.72  |    call   |   48.0  |  63.73  |    call   |   48.0  |  57.95  |    call   |   48.0  |  63.36  |    call   |  44.56  |  50.94  |    call   |  49.89  |  48.82  |    fold   |   49.8  |  44.42  |    fold   |  48.12  |  50.63  |    call   |
| 3♦,4♥ -  |   48.0  |   58.1  |    call   |  48.08  |  67.52  |    call   |   48.0  |  63.06  |    call   |   48.0  |  55.25  |    call   |  47.31  |  62.56  |    call   |   48.0  |  54.79  |    call   |  49.59  |  48.61  |    fold   |  47.65  |  55.34  |    call   |
| 3♦,5♥ -  |   48.0  |  65.68  |    call   |   48.0  |  66.62  |    call   |   48.0  |  79.19  |    call   |   48.0  |  58.61  |    call   |  48.08  |  50.77  |    call   |   48.0  |  59.62  |    call   |  48.33  |  56.33  |    call   |  46.36  |  42.08  |    fold   |
| 3♦,6♥ -  |   48.0  |  52.86  |    call   |   48.0  |  71.52  |    call   |   48.0  |  71.52  |    call   |  47.08  |  52.41  |    call   |  47.19  |  56.26  |    call   |  49.03  |  47.49  |    fold   |  49.66  |  49.21  |    fold   |  46.46  |  46.21  |    fold   |
| 3♦,7♥ -  |   48.0  |  59.65  |    call   |   48.0  |  71.82  |    call   |   48.0  |  63.74  |    call   |   48.0  |  58.35  |    call   |  46.86  |  55.94  |    call   |  49.65  |  56.61  |    call   |  48.61  |  61.58  |    call   |  48.12  |  53.96  |    call   |
| 3♦,8♥ -  |  48.64  |  62.82  |    call   |   48.0  |  61.29  |    call   |   48.0  |  65.03  |    call   |   48.0  |  69.96  |    call   |  45.17  |  54.98  |    call   |   48.0  |  63.36  |    call   |  49.33  |   55.9  |    call   |  48.19  |  54.44  |    call   |
| 3♦,9♥ -  |   48.0  |  61.75  |    call   |   48.0  |  64.12  |    call   |   48.0  |  66.49  |    call   |  47.04  |  64.27  |    call   |  46.94  |   55.8  |    call   |   49.9  |   51.0  |    call   |  49.37  |  44.35  |    fold   |   48.0  |  51.86  |    call   |
| 3♦,T♥ -  |   48.0  |  66.69  |    call   |   48.0  |  64.02  |    call   |  48.12  |  69.04  |    call   |  48.23  |  58.27  |    call   |  45.29  |  67.82  |    call   |   49.5  |   45.1  |    fold   |  48.26  |  58.59  |    call   |  47.21  |   58.2  |    call   |
| 3♦,J♥ -  |  48.08  |  68.25  |    call   |   48.0  |   77.8  |    call   |  48.08  |  63.83  |    call   |  48.08  |  64.29  |    call   |  48.66  |  56.02  |    call   |  49.71  |  46.63  |    fold   |  48.91  |  58.58  |    call   |  48.23  |  52.61  |    call   |
| 3♦,Q♥ -  |   48.0  |  57.81  |    call   |   48.0  |  69.56  |    call   |  48.37  |  68.61  |    call   |  47.72  |  56.74  |    call   |  48.69  |  48.48  |    fold   |  49.33  |  48.56  |    fold   |   49.3  |  60.36  |    call   |   48.0  |  59.37  |    call   |
| 3♦,K♥ -  |   48.0  |   59.6  |    call   |   48.4  |   60.2  |    call   |   48.0  |  57.59  |    call   |  48.04  |   56.9  |    call   |  47.23  |  51.27  |    call   |  49.61  |   44.3  |    fold   |  49.09  |  60.87  |    call   |  46.03  |  43.82  |    fold   |
| 3♦,A♥ -  |  48.46  |  62.02  |    call   |   48.4  |  63.84  |    call   |  48.08  |   67.7  |    call   |  45.63  |  50.16  |    call   |  45.37  |  50.17  |    call   |  49.66  |  43.28  |    fold   |  49.44  |   41.6  |    fold   |  48.37  |  46.17  |    fold   |
| 4♦,5♦ -  |  48.33  |  61.64  |    call   |  48.26  |  66.97  |    call   |  48.12  |  61.37  |    call   |   48.0  |  60.45  |    call   |   48.0  |  55.33  |    call   |  49.71  |  48.73  |    fold   |   48.0  |   64.7  |    call   |  47.64  |  45.94  |    fold   |
| 4♦,6♦ -  |  48.12  |  63.59  |    call   |   48.0  |  72.18  |    call   |   48.0  |  64.11  |    call   |  47.04  |  61.62  |    call   |  45.93  |  45.09  |    fold   |  49.59  |  52.49  |    call   |  48.46  |  63.47  |    call   |   48.0  |  49.37  |    call   |
| 4♦,7♦ -  |   48.0  |   59.6  |    call   |   48.0  |  67.29  |    call   |  48.04  |  61.39  |    call   |  47.18  |  60.16  |    call   |   48.0  |  54.38  |    call   |  49.09  |  48.78  |    fold   |   49.4  |   59.3  |    call   |  47.95  |   54.7  |    call   |
| 4♦,8♦ -  |  48.08  |  59.43  |    call   |   48.0  |  54.78  |    call   |  48.04  |  65.39  |    call   |  45.84  |  58.88  |    call   |  46.91  |  63.86  |    call   |  49.23  |   56.1  |    call   |   48.0  |  66.28  |    call   |  47.16  |  53.34  |    call   |
| 4♦,9♦ -  |   48.4  |  56.18  |    call   |   48.0  |  66.17  |    call   |   48.0  |  62.88  |    call   |   48.0  |   59.9  |    call   |  45.96  |   57.3  |    call   |  49.74  |   46.8  |    fold   |  49.64  |   49.3  |    fold   |  45.27  |  61.44  |    call   |
| 4♦,T♦ -  |   48.0  |  58.65  |    call   |  48.23  |  72.28  |    call   |  48.04  |  67.04  |    call   |  48.77  |  55.08  |    call   |   47.8  |  54.35  |    call   |  49.07  |  55.76  |    call   |  49.59  |  50.21  |    call   |  47.33  |  50.78  |    call   |
| 4♦,J♦ -  |   48.0  |  55.97  |    call   |  48.12  |  56.08  |    call   |   48.0  |  60.66  |    call   |   48.0  |  57.62  |    call   |  46.71  |  55.87  |    call   |  48.93  |  46.06  |    fold   |  49.68  |   48.2  |    fold   |  45.83  |  54.24  |    call   |
| 4♦,Q♦ -  |  47.21  |  56.19  |    call   |   48.0  |  62.43  |    call   |  48.16  |  60.29  |    call   |   48.0  |  65.18  |    call   |  48.12  |  46.68  |    fold   |  48.95  |   47.4  |    fold   |  49.19  |  46.35  |    fold   |  47.08  |  61.99  |    call   |
| 4♦,K♦ -  |  47.21  |  71.92  |    call   |   48.0  |  60.53  |    call   |  48.04  |  69.23  |    call   |   48.0  |  62.88  |    call   |  47.14  |  46.37  |    fold   |  49.82  |  53.82  |    call   |  49.86  |  38.68  |    fold   |   47.8  |  46.95  |    fold   |
| 4♦,A♦ -  |   48.0  |  62.41  |    call   |   48.0  |   53.8  |    call   |   48.0  |  57.14  |    call   |  48.69  |  55.21  |    call   |  47.15  |  49.68  |    call   |  49.38  |  44.07  |    fold   |  49.59  |  46.63  |    fold   |  48.86  |  50.72  |    call   |
| 4♦,2♥ -  |  48.12  |  59.67  |    call   |  48.33  |  72.27  |    call   |   48.0  |  69.35  |    call   |  48.12  |  56.42  |    call   |  47.16  |  56.26  |    call   |  48.04  |  63.85  |    call   |  48.19  |  63.24  |    call   |  47.68  |  51.33  |    call   |
| 4♦,3♥ -  |   48.0  |  60.34  |    call   |   48.0  |  68.86  |    call   |   48.0  |  72.39  |    call   |  47.04  |  52.15  |    call   |  45.54  |  55.31  |    call   |  48.37  |  44.95  |    fold   |  49.26  |  51.06  |    call   |   48.0  |  62.42  |    call   |
| 4♦,4♥ -  |  48.04  |  58.99  |    call   |  48.12  |  59.86  |    call   |  48.04  |  60.55  |    call   |  48.16  |  57.54  |    call   |  47.68  |  52.81  |    call   |  49.54  |  47.98  |    fold   |  49.43  |  50.52  |    call   |  48.58  |  53.25  |    call   |
| 4♦,5♥ -  |  48.37  |  59.97  |    call   |  48.49  |  62.92  |    call   |  48.46  |  64.76  |    call   |   48.0  |  63.53  |    call   |  46.32  |  56.95  |    call   |  49.87  |  49.29  |    fold   |  48.61  |  53.12  |    call   |   48.0  |  53.84  |    call   |
| 4♦,6♥ -  |   48.0  |  57.47  |    call   |   48.0  |  72.65  |    call   |  48.69  |  61.26  |    call   |  48.16  |   62.7  |    call   |  44.94  |  40.33  |    fold   |  49.14  |  45.85  |    fold   |  48.26  |  59.22  |    call   |  48.12  |  57.09  |    call   |
| 4♦,7♥ -  |  48.03  |  58.78  |    call   |   48.0  |  69.06  |    call   |   48.0  |  66.56  |    call   |  48.08  |  54.44  |    call   |  47.24  |  46.59  |    fold   |  48.66  |  59.72  |    call   |  48.89  |  48.32  |    fold   |   48.0  |  53.96  |    call   |
| 4♦,8♥ -  |  48.08  |   69.0  |    call   |  48.19  |  65.11  |    call   |   48.0  |  74.36  |    call   |   48.0  |  57.12  |    call   |  46.47  |  58.37  |    call   |  48.33  |  64.49  |    call   |  49.88  |  46.73  |    fold   |  48.04  |  48.68  |    call   |
| 4♦,9♥ -  |   48.0  |  59.83  |    call   |  48.12  |  64.63  |    call   |  48.49  |  59.23  |    call   |  47.31  |  58.86  |    call   |  46.35  |  49.42  |    call   |  48.99  |  55.56  |    call   |  48.91  |  47.22  |    fold   |  47.55  |  51.02  |    call   |
| 4♦,T♥ -  |   47.1  |  61.77  |    call   |   48.0  |  57.56  |    call   |   48.0  |  68.55  |    call   |   48.0  |  64.84  |    call   |  48.53  |  51.06  |    call   |   48.0  |  46.36  |    fold   |  48.49  |  52.81  |    call   |  48.04  |   55.4  |    call   |
| 4♦,J♥ -  |  45.27  |  65.54  |    call   |  48.04  |  60.54  |    call   |   48.0  |  64.05  |    call   |   48.0  |  61.41  |    call   |  48.12  |  37.83  |    fold   |  48.79  |  52.32  |    call   |  49.64  |  42.81  |    fold   |  45.03  |  49.99  |    call   |
| 4♦,Q♥ -  |   48.0  |  58.55  |    call   |   48.0  |  63.23  |    call   |   48.0  |  70.28  |    call   |   48.0  |  62.75  |    call   |  47.31  |  53.22  |    call   |  49.67  |   47.3  |    fold   |  49.81  |  47.75  |    fold   |  48.16  |  57.11  |    call   |
| 4♦,K♥ -  |  48.04  |  62.92  |    call   |   48.0  |   69.9  |    call   |   48.0  |   64.5  |    call   |  46.99  |  58.43  |    call   |  47.17  |   42.7  |    fold   |  48.89  |  44.51  |    fold   |  49.88  |  46.59  |    fold   |  48.37  |  53.08  |    call   |
| 4♦,A♥ -  |  48.46  |   60.2  |    call   |  48.16  |  65.27  |    call   |  48.33  |  56.96  |    call   |   48.0  |  55.07  |    call   |  46.58  |  46.01  |    fold   |  49.65  |  51.87  |    call   |  49.85  |  52.75  |    call   |  46.57  |  51.85  |    call   |
| 5♦,6♦ -  |   48.0  |  64.65  |    call   |   48.0  |  73.54  |    call   |   48.0  |  67.99  |    call   |  48.49  |  67.02  |    call   |  48.04  |  51.45  |    call   |  49.21  |  57.47  |    call   |  49.73  |  47.77  |    fold   |  48.56  |  44.79  |    fold   |
| 5♦,7♦ -  |  48.58  |  64.78  |    call   |  48.23  |  68.07  |    call   |  48.72  |  61.98  |    call   |  48.49  |  62.08  |    call   |  45.11  |  46.69  |    call   |  49.57  |  49.65  |    call   |  48.33  |  56.67  |    call   |  48.24  |  45.56  |    fold   |
| 5♦,8♦ -  |   48.0  |  64.29  |    call   |  48.08  |  62.87  |    call   |   48.0  |  63.99  |    call   |  48.04  |  60.32  |    call   |  46.65  |  58.26  |    call   |  49.61  |  56.56  |    call   |  49.75  |  62.44  |    call   |   48.0  |  53.51  |    call   |
| 5♦,9♦ -  |   48.0  |  54.49  |    call   |  48.19  |  77.29  |    call   |  48.08  |   67.2  |    call   |   48.0  |  56.62  |    call   |   47.3  |  44.84  |    fold   |  49.43  |  56.28  |    call   |  48.61  |  66.08  |    call   |  48.52  |  61.96  |    call   |
| 5♦,T♦ -  |  48.19  |  52.49  |    call   |   48.4  |  61.48  |    call   |  48.04  |  51.57  |    call   |   48.0  |  62.23  |    call   |   47.6  |  50.41  |    call   |  49.19  |  58.72  |    call   |  48.84  |   44.0  |    fold   |   47.0  |  46.45  |    fold   |
| 5♦,J♦ -  |   48.0  |  62.27  |    call   |   48.0  |  59.07  |    call   |  48.12  |  58.71  |    call   |   48.3  |  54.36  |    call   |   43.8  |  45.84  |    call   |  49.77  |  45.37  |    fold   |  49.39  |  48.07  |    fold   |  46.38  |   56.9  |    call   |
| 5♦,Q♦ -  |   48.0  |  62.51  |    call   |   48.0  |  63.84  |    call   |  48.55  |  58.53  |    call   |   48.0  |  57.19  |    call   |  48.11  |  43.46  |    fold   |  49.87  |  53.31  |    call   |  49.23  |   53.0  |    call   |   45.7  |  43.81  |    fold   |
| 5♦,K♦ -  |   48.0  |  54.31  |    call   |   48.0  |  58.14  |    call   |  48.26  |  57.92  |    call   |   48.0  |  67.33  |    call   |  47.09  |  53.96  |    call   |  49.18  |  52.09  |    call   |  49.87  |  43.72  |    fold   |  46.98  |  58.05  |    call   |
| 5♦,A♦ -  |  48.37  |  56.53  |    call   |   48.0  |  61.75  |    call   |  48.69  |  53.69  |    call   |   48.0  |   62.0  |    call   |  45.84  |  58.11  |    call   |  48.52  |  50.69  |    call   |  49.63  |   47.6  |    fold   |   48.0  |  51.79  |    call   |
| 5♦,2♥ -  |   48.0  |  58.06  |    call   |   48.0  |   68.8  |    call   |   48.0  |  68.45  |    call   |   48.0  |  62.27  |    call   |   48.0  |  65.51  |    call   |  48.43  |  59.37  |    call   |  49.75  |  58.84  |    call   |   48.0  |  55.58  |    call   |
| 5♦,3♥ -  |   47.8  |  53.18  |    call   |   48.0  |  62.83  |    call   |   48.0  |  61.29  |    call   |  48.12  |  58.42  |    call   |  45.98  |  48.99  |    call   |  49.58  |  55.37  |    call   |  48.69  |  49.63  |    call   |   48.0  |  60.04  |    call   |
| 5♦,4♥ -  |   48.0  |  66.02  |    call   |   48.0  |  65.95  |    call   |  48.33  |  67.51  |    call   |   48.0  |  58.01  |    call   |  47.67  |  48.74  |    call   |   48.0  |  61.48  |    call   |  48.26  |  62.27  |    call   |  47.34  |  59.32  |    call   |
| 5♦,5♥ -  |  47.74  |  52.76  |    call   |   48.0  |  65.67  |    call   |   48.0  |  64.01  |    call   |  47.26  |  54.22  |    call   |  46.46  |  42.26  |    fold   |  49.86  |  55.06  |    call   |  49.68  |  47.35  |    fold   |  46.32  |  44.68  |    fold   |
| 5♦,6♥ -  |   48.0  |  65.25  |    call   |   48.0  |  66.96  |    call   |   48.0  |  69.56  |    call   |   48.0  |   66.7  |    call   |   48.0  |  53.61  |    call   |  48.82  |  50.68  |    call   |  49.49  |  55.87  |    call   |  46.43  |  46.87  |    call   |
| 5♦,7♥ -  |   48.0  |  68.38  |    call   |  48.04  |  72.31  |    call   |   48.0  |  64.48  |    call   |  47.21  |  59.31  |    call   |  45.68  |  42.25  |    fold   |   48.0  |   61.7  |    call   |  49.59  |  51.76  |    call   |  43.43  |  44.08  |    call   |
| 5♦,8♥ -  |   48.0  |  60.35  |    call   |   48.0  |  60.32  |    call   |   48.0  |  69.28  |    call   |   48.0  |  59.14  |    call   |  47.01  |  45.63  |    fold   |  49.68  |  48.72  |    fold   |   48.0  |  58.88  |    call   |  48.16  |  58.21  |    call   |
| 5♦,9♥ -  |   48.0  |   60.8  |    call   |   48.0  |  62.17  |    call   |  48.08  |   68.0  |    call   |   48.0  |  59.14  |    call   |  43.33  |  48.35  |    call   |   48.0  |   57.8  |    call   |  48.89  |  47.58  |    fold   |  47.43  |  57.82  |    call   |
| 5♦,T♥ -  |   48.0  |  50.27  |    call   |  48.26  |  61.56  |    call   |   48.0  |  64.31  |    call   |  48.04  |  64.91  |    call   |  46.14  |  58.07  |    call   |  48.64  |   52.0  |    call   |   48.0  |  54.13  |    call   |  48.23  |  48.92  |    call   |
| 5♦,J♥ -  |   48.0  |  57.26  |    call   |  48.64  |  59.05  |    call   |   48.0  |  67.53  |    call   |  48.12  |  50.48  |    call   |  44.96  |  48.77  |    call   |  49.18  |  44.32  |    fold   |  48.84  |  48.34  |    fold   |  47.08  |  52.51  |    call   |
| 5♦,Q♥ -  |   48.0  |  67.59  |    call   |   48.0  |  55.76  |    call   |  48.37  |  58.29  |    call   |   48.0  |  60.67  |    call   |  44.43  |  50.89  |    call   |  49.09  |  42.97  |    fold   |  49.85  |  46.61  |    fold   |   48.0  |  55.14  |    call   |
| 5♦,K♥ -  |   48.0  |  60.79  |    call   |  48.46  |  57.78  |    call   |   48.0  |  57.68  |    call   |  48.49  |  50.19  |    call   |   47.1  |  53.34  |    call   |  49.71  |  46.15  |    fold   |  49.39  |  40.45  |    fold   |   47.3  |  44.88  |    fold   |
| 5♦,A♥ -  |  48.04  |  59.16  |    call   |   48.0  |   60.4  |    call   |   48.0  |  63.03  |    call   |   48.0  |  64.25  |    call   |   48.0  |  52.29  |    call   |  49.88  |   41.9  |    fold   |  49.46  |  48.06  |    fold   |   44.7  |  46.68  |    call   |
| 6♦,7♦ -  |   48.3  |  66.87  |    call   |   48.0  |  59.17  |    call   |  48.97  |  59.56  |    call   |   48.0  |  55.23  |    call   |   44.4  |  44.18  |    fold   |  48.61  |  55.56  |    call   |  49.61  |  49.11  |    fold   |  44.79  |  51.59  |    call   |
| 6♦,8♦ -  |   48.0  |  63.14  |    call   |  48.37  |   64.6  |    call   |  48.19  |  69.79  |    call   |   48.0  |   51.4  |    call   |  45.27  |  46.67  |    call   |  49.65  |  53.97  |    call   |  49.43  |  56.21  |    call   |  47.41  |  46.74  |    fold   |
| 6♦,9♦ -  |  47.01  |  68.63  |    call   |   48.0  |  63.35  |    call   |   48.0  |  67.32  |    call   |   48.0  |  49.08  |    call   |  45.83  |   60.8  |    call   |  48.66  |  59.24  |    call   |  49.89  |  44.98  |    fold   |   48.0  |   52.4  |    call   |
| 6♦,T♦ -  |  48.61  |  52.91  |    call   |  48.37  |  56.19  |    call   |   48.0  |  57.53  |    call   |   48.0  |  57.64  |    call   |   48.0  |  55.06  |    call   |  49.33  |  47.65  |    fold   |  49.21  |  41.52  |    fold   |  48.95  |  54.35  |    call   |
| 6♦,J♦ -  |  48.23  |  52.31  |    call   |   48.0  |  60.85  |    call   |  48.23  |  66.06  |    call   |   48.0  |  57.39  |    call   |  47.06  |  48.02  |    call   |   48.3  |  47.51  |    fold   |  49.79  |  45.22  |    fold   |  46.83  |  45.77  |    fold   |
| 6♦,Q♦ -  |  48.08  |  55.93  |    call   |   48.0  |  70.69  |    call   |   48.0  |  61.35  |    call   |   48.0  |  59.28  |    call   |  46.87  |  54.56  |    call   |  49.54  |  49.21  |    fold   |  49.64  |  45.95  |    fold   |  47.06  |  54.98  |    call   |
| 6♦,K♦ -  |  48.49  |   62.4  |    call   |   48.0  |  60.99  |    call   |  48.16  |  63.37  |    call   |   48.4  |  53.15  |    call   |  48.37  |  47.48  |    fold   |   48.0  |   52.6  |    call   |  48.52  |  45.99  |    fold   |  47.24  |  46.67  |    fold   |
| 6♦,A♦ -  |  47.28  |  64.71  |    call   |  48.66  |  60.37  |    call   |  48.23  |  58.43  |    call   |   48.0  |  51.16  |    call   |  47.29  |   60.0  |    call   |   49.7  |  45.85  |    fold   |  49.63  |  49.19  |    fold   |   48.0  |  58.54  |    call   |
| 6♦,2♥ -  |  48.08  |  56.39  |    call   |  48.04  |  65.55  |    call   |   48.0  |  63.14  |    call   |  48.04  |   51.7  |    call   |  48.04  |  49.73  |    call   |  49.18  |  55.99  |    call   |   48.4  |  57.04  |    call   |  48.26  |   55.0  |    call   |
| 6♦,3♥ -  |   48.0  |   58.3  |    call   |   48.0  |   68.0  |    call   |  48.08  |  69.65  |    call   |   48.0  |  57.83  |    call   |   48.0  |  51.48  |    call   |   48.0  |  64.01  |    call   |  48.37  |  57.51  |    call   |  46.77  |  61.17  |    call   |
| 6♦,4♥ -  |   48.0  |  54.03  |    call   |   48.0  |   60.9  |    call   |  48.12  |   60.3  |    call   |   48.0  |  58.47  |    call   |  48.52  |   53.1  |    call   |   48.0  |   57.0  |    call   |  49.14  |  47.47  |    fold   |  48.37  |  49.25  |    call   |
| 6♦,5♥ -  |   48.0  |  61.57  |    call   |   48.0  |  64.89  |    call   |  48.23  |  58.94  |    call   |   48.0  |  57.77  |    call   |  47.19  |  50.94  |    call   |  48.55  |  52.21  |    call   |  49.85  |  39.09  |    fold   |   48.0  |  53.33  |    call   |
| 6♦,6♥ -  |  47.39  |  54.91  |    call   |  48.69  |  68.23  |    call   |  48.16  |  58.26  |    call   |   48.0  |  49.83  |    call   |  45.92  |  62.36  |    call   |  49.78  |  49.42  |    fold   |   49.6  |  45.11  |    fold   |  47.02  |  48.12  |    call   |
| 6♦,7♥ -  |   48.0  |   61.6  |    call   |  48.26  |  57.51  |    call   |   48.0  |  60.72  |    call   |   48.0  |  58.29  |    call   |  44.42  |  40.92  |    fold   |  48.46  |  56.15  |    call   |  49.05  |  47.17  |    fold   |   46.7  |  40.14  |    fold   |
| 6♦,8♥ -  |  48.49  |  65.85  |    call   |   48.0  |  64.28  |    call   |   48.0  |   57.4  |    call   |   46.3  |  57.35  |    call   |  46.66  |   52.3  |    call   |  49.62  |  58.39  |    call   |  48.64  |   56.2  |    call   |  46.94  |  49.03  |    call   |
| 6♦,9♥ -  |  47.54  |  60.58  |    call   |   48.0  |  65.19  |    call   |   48.0  |  72.65  |    call   |   48.0  |  55.75  |    call   |   48.0  |  55.57  |    call   |  49.73  |  44.07  |    fold   |  49.64  |  50.79  |    call   |   48.0  |  47.86  |    fold   |
| 6♦,T♥ -  |  48.04  |  61.08  |    call   |   48.0  |  59.24  |    call   |   48.0  |  61.49  |    call   |  48.16  |  60.75  |    call   |  46.71  |  47.02  |    call   |  49.18  |  48.99  |    fold   |   48.0  |  48.14  |    call   |   48.0  |  59.92  |    call   |
| 6♦,J♥ -  |  48.58  |  53.99  |    call   |  48.08  |  63.92  |    call   |   48.0  |   57.7  |    call   |  48.04  |  59.36  |    call   |  46.39  |  50.15  |    call   |  49.21  |  46.84  |    fold   |  49.61  |  46.77  |    fold   |   48.0  |  64.69  |    call   |
| 6♦,Q♥ -  |   48.0  |  54.11  |    call   |  48.08  |  62.61  |    call   |  48.12  |  57.37  |    call   |   48.0  |  59.65  |    call   |   48.0  |  53.95  |    call   |   48.0  |  59.18  |    call   |  49.56  |  49.67  |    call   |  46.71  |  43.51  |    fold   |
| 6♦,K♥ -  |  47.25  |  51.79  |    call   |   48.0  |  62.37  |    call   |   48.0  |  59.92  |    call   |   48.0  |  58.21  |    call   |  45.66  |   46.8  |    call   |  49.67  |  47.14  |    fold   |  49.07  |  56.69  |    call   |   48.0  |  53.57  |    call   |
| 6♦,A♥ -  |   48.0  |  63.53  |    call   |   48.0  |  60.55  |    call   |   48.0  |  67.32  |    call   |   48.0  |  65.74  |    call   |  44.26  |  48.78  |    call   |  49.88  |  51.63  |    call   |   49.3  |  51.97  |    call   |  47.58  |   53.3  |    call   |
| 7♦,8♦ -  |   48.0  |  49.75  |    call   |   48.0  |  61.04  |    call   |  49.01  |  64.36  |    call   |   48.0  |  53.05  |    call   |  47.23  |   56.8  |    call   |  49.46  |  61.41  |    call   |   49.9  |  48.06  |    fold   |   48.0  |  47.81  |    fold   |
| 7♦,9♦ -  |   48.0  |  54.13  |    call   |   48.0  |  65.79  |    call   |   48.0  |  60.04  |    call   |  48.12  |  54.62  |    call   |  47.33  |  51.33  |    call   |  48.55  |  53.03  |    call   |  49.89  |  55.75  |    call   |   48.0  |  46.59  |    fold   |
| 7♦,T♦ -  |  48.19  |  48.95  |    call   |   48.0  |  60.11  |    call   |   48.0  |  53.47  |    call   |  48.19  |  65.11  |    call   |  44.85  |  58.17  |    call   |  49.52  |   53.0  |    call   |  49.16  |  52.97  |    call   |   48.0  |  53.78  |    call   |
| 7♦,J♦ -  |  47.96  |  55.76  |    call   |   48.0  |  56.99  |    call   |  48.04  |   67.8  |    call   |  47.78  |  55.54  |    call   |  47.06  |  52.21  |    call   |  49.85  |  46.77  |    fold   |   48.0  |  58.91  |    call   |   48.0  |  49.35  |    call   |
| 7♦,Q♦ -  |  48.16  |  58.31  |    call   |   48.3  |  65.87  |    call   |  48.08  |  70.58  |    call   |  48.23  |  50.69  |    call   |   48.0  |   49.4  |    call   |  49.61  |  42.52  |    fold   |  49.33  |  44.78  |    fold   |  47.21  |  47.27  |    call   |
| 7♦,K♦ -  |   48.0  |  60.28  |    call   |  48.43  |  69.41  |    call   |  48.23  |  65.55  |    call   |   48.0  |  67.87  |    call   |  45.33  |  51.29  |    call   |  49.27  |  46.52  |    fold   |   48.0  |   54.5  |    call   |  47.09  |   49.4  |    call   |
| 7♦,A♦ -  |   48.0  |  64.39  |    call   |   48.0  |  63.18  |    call   |   48.0  |  59.67  |    call   |   48.0  |  63.46  |    call   |  47.04  |  51.61  |    call   |  49.42  |  50.17  |    call   |  49.86  |  43.33  |    fold   |   48.3  |  49.63  |    call   |
| 7♦,2♥ -  |   48.0  |  63.81  |    call   |   48.0  |   67.3  |    call   |  48.04  |   55.1  |    call   |  48.82  |  59.87  |    call   |  48.14  |  50.03  |    call   |   48.0  |  60.03  |    call   |  48.04  |  53.89  |    call   |  47.33  |  55.01  |    call   |
| 7♦,3♥ -  |  48.52  |  55.62  |    call   |   48.0  |  72.14  |    call   |   48.0  |  63.95  |    call   |  45.87  |   55.4  |    call   |   45.8  |  45.36  |    fold   |  49.43  |  51.68  |    call   |  48.08  |  53.36  |    call   |   48.0  |  61.58  |    call   |
| 7♦,4♥ -  |   48.0  |  51.62  |    call   |   48.0  |  62.97  |    call   |   48.0  |  55.93  |    call   |  46.75  |  57.33  |    call   |  47.68  |  46.35  |    fold   |  48.43  |  60.25  |    call   |  49.71  |   48.1  |    fold   |   48.0  |  54.28  |    call   |
| 7♦,5♥ -  |   48.0  |  60.65  |    call   |   48.0  |   72.2  |    call   |  48.26  |  60.75  |    call   |  48.08  |  50.71  |    call   |  45.99  |   53.2  |    call   |  48.12  |  64.07  |    call   |  49.73  |  45.62  |    fold   |   48.0  |  52.21  |    call   |
